1000,16,0.296467
1000,16,0.249894
1000,16,0.054693
1000,16,0.257181
1000,16,0.217755
1000,16,0.055376
1000,16,0.062575
1000,16,0.056813
1000,16,0.055994
1500,16,0.355556
1500,16,0.34076
1500,16,0.122804
1500,16,0.115714
1500,16,0.126751
1500,16,0.266377
1500,16,0.356517
1500,16,0.122758
1500,16,0.224806
1500,16,0.114276
2000,16,0.383469
2000,16,0.239106
2000,16,0.378146
2000,16,0.181618
2000,16,0.182998
2000,16,0.183894
2000,16,0.183292
2000,16,0.379275
2000,16,0.230912
2000,16,0.199658
2500,16,0.456584
2500,16,0.479353
2500,16,0.280724
2500,16,0.336071
2500,16,0.279868
2500,16,0.276997
2500,16,0.314944
2500,16,0.281132
2500,16,0.46323
2500,16,0.275712
3000,16,0.433997
3000,16,0.54221
3000,16,0.387278
3000,16,0.427372
3000,16,0.389959
3000,16,0.572922
3000,16,0.64379
3000,16,0.713609
3000,16,0.628891
3000,16,0.570983
3500,16,0.751523
3500,16,0.521587
3500,16,1.44817
3500,16,0.707899
3500,16,1.67823
3500,16,2.48096
3500,16,1.85547
3500,16,2.55079
3500,16,1.90107
3500,16,0.921214
4000,16,1.1761
4000,16,1.17332
4000,16,1.33811
4000,16,1.20543
4000,16,1.64765
4000,16,0.955571
4000,16,1.36876
4000,16,1.83359
4000,16,1.74998
4000,16,1.70887
4500,16,1.47087
4500,16,2.044
4500,16,1.13369
4500,16,2.3746
4500,16,1.34441
4500,16,2.58596
4500,16,1.761
4500,16,1.11097
4500,16,2.00838
4500,16,1.12106
5000,16,2.97069
5000,16,2.80885
5000,16,2.3042
5000,16,2.7384
5000,16,2.00131
5000,16,3.20622
5000,16,2.24984
5000,16,3.23248
5000,16,3.37011
5000,16,2.19984
5500,16,2.60072
5500,16,1.94165
5500,16,3.2521
5500,16,3.0749
5500,16,1.98165
5500,16,3.23718
5500,16,2.42798
5500,16,2.84918
5500,16,4.15928
5500,16,3.59012
6000,16,4.52785
6000,16,4.57125
6000,16,4.29501
6000,16,2.67725
6000,16,4.526
6000,16,4.74447
6000,16,4.75093
6000,16,3.60865
6000,16,3.02577
6000,16,4.36325
6500,16,5.77602
6500,16,3.22242
6500,16,3.66631
6500,16,4.17491
6500,16,4.30101
6500,16,5.15765
6500,16,4.67913
6500,16,4.68857
6500,16,3.7719
6500,16,5.21904
7000,16,5.76073
7000,16,4.78058
7000,16,5.48993
7000,16,5.45991
7000,16,5.33573
7000,16,5.69925
7000,16,6.95543
7000,16,6.19083
7000,16,4.45541
7000,16,4.33152
7500,16,6.06749
7500,16,6.58309
7500,16,4.91992
7500,16,5.97701
7500,16,6.34196
7500,16,5.19457
7500,16,5.88393
7500,16,5.59793
7500,16,6.38439
7500,16,5.89371
8000,16,6.87137
8000,16,4.82748
8000,16,4.56353
8000,16,7.17198
8000,16,8.44877
8000,16,7.46217
8000,16,7.39768
8000,16,6.53069
8000,16,6.82782
8000,16,6.16184
8500,16,6.69479
8500,16,5.76349
8500,16,8.27774
8500,16,5.5328
8500,16,6.92714
8500,16,6.95198
8500,16,7.70742
8500,16,6.59753
8500,16,5.85373
8500,16,7.78741
9000,16,9.70886
9000,16,8.00213
9000,16,8.58113
9000,16,7.52546
9000,16,9.11189
9000,16,8.09639
9000,16,7.66069
9000,16,6.55127
9000,16,6.60494
9000,16,8.88629
9500,16,7.19921
9500,16,8.7329
9500,16,10.197
9500,16,9.84883
9500,16,8.78575
9500,16,10.5111
9500,16,8.64063
9500,16,8.42741
9500,16,8.88712
9500,16,8.56968
10000,16,8.39226
10000,16,10.0432
10000,16,10.3539
10000,16,9.84811
10000,16,11.246
10000,16,11.8077
10000,16,9.49863
10000,16,10.7841
10000,16,8.11367
10000,16,8.3581
500,18,0.021624
500,18,0.028437
500,18,0.034826
500,18,0.018601
500,18,0.017331
500,18,0.017832
500,18,0.199254
500,18,0.022762
500,18,0.218593
500,18,0.21559
1000,18,0.226732
1000,18,0.227446
1000,18,0.052233
1000,18,1.00282
1000,18,0.261843
1000,18,0.248821
1000,18,0.249661
1000,18,0.248974
1000,18,0.225415
1000,18,0.210685
1500,18,0.29142
1500,18,0.326575
1500,18,0.234353
1500,18,0.234726
1500,18,0.551447
1500,18,0.353226
1500,18,0.109025
1500,18,0.290543
1500,18,0.531078
1500,18,0.363204
2000,18,0.591991
2000,18,0.513601
2000,18,0.539224
2000,18,0.559346
2000,18,0.622762
2000,18,0.386123
2000,18,0.165478
2000,18,0.235476
2000,18,0.176588
2000,18,0.306803
2500,18,0.267248
2500,18,0.264381
2500,18,0.25916
2500,18,0.444807
2500,18,0.266716
2500,18,0.265365
2500,18,0.448683
2500,18,0.258185
2500,18,0.467319
2500,18,0.457813
3000,18,0.562933
3000,18,0.418973
3000,18,1.00608
3000,18,0.373679
3000,18,0.540218
3000,18,0.594983
3000,18,0.535486
3000,18,0.543577
3000,18,0.996308
3000,18,0.515469
3500,18,0.56403
3500,18,0.6565
3500,18,1.20076
3500,18,0.471683
3500,18,0.929621
3500,18,1.2251
3500,18,0.481146
3500,18,0.49059
3500,18,0.498677
3500,18,0.672632
4000,18,1.04477
4000,18,2.48819
4000,18,0.848349
4000,18,1.54374
4000,18,1.10691
4000,18,1.52512
4000,18,1.04985
4000,18,2.07978
4000,18,0.856947
4000,18,1.6256
4500,18,1.23247
4500,18,2.13398
4500,18,1.89475
4500,18,2.01713
4500,18,1.67965
4500,18,2.38588
4500,18,2.2639
4500,18,2.70445
4500,18,1.74809
4500,18,1.52816
5000,18,2.83356
5000,18,2.53303
5000,18,5.31468
5000,18,4.65008
5000,18,1.85063
5000,18,1.58598
5000,18,3.03863
5000,18,3.35228
5000,18,2.22009
5000,18,1.88844
5500,18,2.78829
5500,18,2.88146
5500,18,2.54259
5500,18,1.8181
5500,18,1.66086
5500,18,2.06187
5500,18,2.55643
5500,18,3.27707
5500,18,2.93013
5500,18,2.52149
6000,18,4.73534
6000,18,3.10936
6000,18,3.23461
6000,18,3.56018
6000,18,4.77163
6000,18,3.70385
6000,18,2.86152
6000,18,4.14104
6000,18,3.96316
6000,18,2.98255
6500,18,4.29588
6500,18,3.31718
6500,18,4.59799
6500,18,5.83397
6500,18,7.88059
6500,18,4.84907
6500,18,4.63564
6500,18,6.24475
6500,18,4.86193
6500,18,5.32276
7000,18,5.42385
7000,18,4.50322
7000,18,6.11168
7000,18,5.87473
7000,18,4.53057
7000,18,3.48068
7000,18,5.49653
7000,18,3.9724
7000,18,5.0776
7000,18,6.23229
7500,18,7.09572
7500,18,6.6323
7500,18,4.13732
7500,18,4.00537
7500,18,8.10044
7500,18,8.04172
7500,18,6.61804
7500,18,5.96487
7500,18,5.49148
7500,18,6.53764
8000,18,6.09375
8000,18,6.7174
8000,18,5.58595
8000,18,5.61805
8000,18,7.82863
8000,18,6.58894
8000,18,6.05063
8000,18,5.52089
8000,18,5.17134
8000,18,6.17546
8500,18,6.61875
8500,18,8.39692
8500,18,6.89655
8500,18,7.2671
8500,18,7.44682
8500,18,8.4443
8500,18,9.8625
8500,18,7.45728
8500,18,5.60261
8500,18,5.94512
9000,18,7.35559
9000,18,9.14064
9000,18,7.63766
9000,18,6.9433
9000,18,6.81546
9000,18,7.05044
9000,18,7.41848
9000,18,10.7533
9000,18,7.93402
9000,18,9.10063
9500,18,12.329
9500,18,9.90611
9500,18,9.35563
9500,18,8.76697
9500,18,8.66357
9500,18,8.80772
9500,18,7.86533
9500,18,10.6768
9500,18,11.0261
9500,18,10.5484
10000,18,10.2945
10000,18,9.28893
10000,18,10.8751
10000,18,11.6683
10000,18,10.8436
10000,18,10.0623
10000,18,9.48034
10000,18,10.6152
10000,18,10.2015
10000,18,12.3479
500,20,0.019402
500,20,0.027606
500,20,0.023511
500,20,0.023823
500,20,0.023848
500,20,0.019278
500,20,0.020357
500,20,0.021465
500,20,0.430829
500,20,0.023226
1000,20,0.052337
1000,20,0.245819
1000,20,0.240949
1000,20,0.489671
1000,20,0.484372
1000,20,0.245502
1000,20,0.796875
1000,20,0.25073
1000,20,0.238265
1000,20,0.048563
1500,20,0.103837
1500,20,0.10477
1500,20,0.213811
1500,20,0.314772
1500,20,0.243268
1500,20,0.213387
1500,20,0.899152
1500,20,0.54784
1500,20,0.536852
1500,20,0.828544
2000,20,0.847639
2000,20,0.680272
2000,20,0.376252
2000,20,1.04388
2000,20,0.840802
2000,20,0.461716
2000,20,0.147434
2000,20,1.00949
2000,20,0.395265
2000,20,0.411875
2500,20,3.08173
2500,20,0.423325
2500,20,0.696812
2500,20,0.986193
2500,20,0.229323
2500,20,0.724331
2500,20,0.475795
2500,20,1.17977
2500,20,1.14152
2500,20,1.83642
3000,20,2.62854
3000,20,0.814081
3000,20,2.33542
3000,20,2.43771
3000,20,2.64116
3000,20,1.21083
3000,20,2.1836
3000,20,1.2797
3000,20,2.49929
3000,20,1.30697
3500,20,1.99797
3500,20,1.73061
3500,20,1.73853
3500,20,2.31125
3500,20,2.45774
3500,20,2.01668
3500,20,3.7263
3500,20,3.02401
3500,20,2.57386
3500,20,2.6204
4000,20,3.58779
4000,20,3.79884
4000,20,3.65082
4000,20,2.46715
4000,20,3.32356
4000,20,2.53273
4000,20,3.45784
4000,20,2.85598
4000,20,4.90513
4000,20,2.69641
4500,20,4.72956
4500,20,3.90288
4500,20,3.88402
4500,20,2.78322
4500,20,4.49741
4500,20,5.14091
4500,20,3.89951
4500,20,3.1863
4500,20,4.04561
4500,20,3.75518
5000,20,3.05439
5000,20,4.46738
5000,20,4.82157
5000,20,3.77517
5000,20,5.11384
5000,20,3.72727
5000,20,3.99537
5000,20,3.08335
5000,20,4.7553
5000,20,4.42342
5500,20,4.90172
5500,20,6.97856
5500,20,7.34206
5500,20,5.84431
5500,20,4.85274
5500,20,5.39132
5500,20,4.06823
5500,20,6.02126
5500,20,5.04651
5500,20,4.82841
6000,20,9.30772
6000,20,8.3658
6000,20,7.30088
6000,20,4.79186
6000,20,4.87935
6000,20,4.8868
6000,20,7.44752
6000,20,4.63272
6000,20,6.12617
6000,20,5.54342
6500,20,5.6722
6500,20,6.32798
6500,20,8.03872
6500,20,7.64492
6500,20,9.68116
6500,20,6.08315
6500,20,9.39035
6500,20,10.845
6500,20,9.78778
6500,20,8.74779
7000,20,8.20402
7000,20,9.07609
7000,20,9.54636
7000,20,9.75335
7000,20,9.30642
7000,20,11.1835
7000,20,9.15642
7000,20,10.5263
7000,20,9.8201
7000,20,12.0962
7500,20,7.77787
7500,20,7.76575
7500,20,8.17109
7500,20,10.6604
7500,20,10.3881
7500,20,9.95463
7500,20,10.1523
7500,20,8.23052
7500,20,6.74381
7500,20,12.7104
8000,20,10.0398
8000,20,10.8573
8000,20,12.3396
8000,20,10.7657
8000,20,9.88739
8000,20,9.67971
8000,20,10.3352
8000,20,8.42588
8000,20,13.6049
8000,20,11.7971
8500,20,10.2014
8500,20,10.4636
8500,20,11.8067
8500,20,12.0663
8500,20,11.4677
8500,20,12.2892
8500,20,10.8234
8500,20,9.5826
8500,20,10.9354
8500,20,10.5984
9000,20,12.9317
9000,20,11.5637
9000,20,12.9651
9000,20,10.9815
9000,20,12.4308
9000,20,14.0527
9000,20,14.4594
9000,20,14.996
9000,20,11.7988
9000,20,11.5207
9500,20,15.3102
9500,20,16.3302
9500,20,15.5987
9500,20,15.7868
9500,20,16.1582
9500,20,12.9544
9500,20,16.2306
9500,20,14.0219
9500,20,14.1794
9500,20,15.6058
10000,20,15.6399
10000,20,14.1654
10000,20,17.5355
10000,20,17.359
10000,20,15.2147
10000,20,15.743
10000,20,16.0321
10000,20,12.8997
10000,20,16.435
10000,20,17.5822
10000,20,17.5822
