1000,16,0.100953
1000,16,0.283454
1000,16,0.079385
1000,16,0.288084
1000,16,0.283367
1000,16,0.284803
1000,16,0.28207
1000,16,0.238833
1000,16,0.094535
1000,16,0.288153
1500,16,0.173031
1500,16,0.282963
1500,16,0.323019
1500,16,0.283684
1500,16,0.275561
1500,16,0.281195
1500,16,0.274911
1500,16,0.471614
1500,16,0.188879
1500,16,0.326345
2000,16,0.303913
2000,16,0.300583
2000,16,0.229872
2000,16,0.675795
2000,16,0.747496
2000,16,0.305644
2000,16,0.349381
2000,16,0.715181
2000,16,0.263956
2000,16,0.231056
2500,16,0.31107
2500,16,0.377138
2500,16,0.453788
2500,16,0.288809
2500,16,0.401767
2500,16,0.645981
2500,16,0.422289
2500,16,0.346338
2500,16,0.271905
2500,16,0.243381
3000,16,0.398076
3000,16,0.40697
3000,16,0.50296
3000,16,0.713176
3000,16,0.479075
3000,16,0.385599
3000,16,0.409006
3000,16,0.385456
3000,16,0.630175
3000,16,0.581592
3500,16,0.584286
3500,16,0.595222
3500,16,0.536078
3500,16,0.58356
3500,16,0.519839
3500,16,0.525692
3500,16,0.663259
3500,16,0.464655
3500,16,0.906903
3500,16,0.857382
4000,16,0.757535
4000,16,0.708761
4000,16,0.839365
4000,16,0.687667
4000,16,0.832492
4000,16,0.693317
4000,16,0.65268
4000,16,1.03028
4000,16,0.720221
4000,16,0.601648
4500,16,0.754332
4500,16,0.89694
4500,16,0.887734
4500,16,0.764124
4500,16,0.902282
4500,16,0.942697
4500,16,0.909246
4500,16,0.886006
4500,16,0.811598
4500,16,0.947482
5000,16,1.01363
5000,16,1.02866
5000,16,1.0948
5000,16,1.00593
5000,16,0.945576
5000,16,0.991712
5000,16,1.07179
5000,16,1.44875
5000,16,1.05213
5000,16,1.38919
5500,16,1.11305
5500,16,1.13903
5500,16,1.1976
5500,16,1.31205
5500,16,1.2499
5500,16,1.17937
5500,16,1.24044
5500,16,1.27186
5500,16,1.29091
5500,16,1.30501
6000,16,1.36631
6000,16,1.33103
6000,16,1.32339
6000,16,1.40355
6000,16,1.31546
6000,16,1.332
6000,16,1.74097
6000,16,1.56211
6000,16,1.29599
6000,16,1.41979
6500,16,1.50826
6500,16,1.59281
6500,16,1.6117
6500,16,1.72686
6500,16,1.67989
6500,16,1.64146
6500,16,1.72319
6500,16,1.59038
6500,16,1.53419
6500,16,1.53494
7000,16,1.96912
7000,16,1.78436
7000,16,1.79702
7000,16,2.85262
7000,16,2.37137
7000,16,2.61886
7000,16,1.81517
7000,16,1.98136
7000,16,1.84558
7000,16,1.94896
7500,16,2.38565
7500,16,2.15944
7500,16,2.01836
7500,16,2.23279
7500,16,3.28741
7500,16,2.04133
7500,16,2.09849
7500,16,2.08615
7500,16,2.02021
7500,16,2.05147
8000,16,2.36858
8000,16,2.68068
8000,16,2.43453
8000,16,2.37956
8000,16,2.45904
8000,16,2.33257
8000,16,2.61913
8000,16,2.49411
8000,16,2.58997
8000,16,2.4309
8500,16,2.6461
8500,16,2.62638
8500,16,2.79712
8500,16,2.82443
8500,16,2.78909
8500,16,2.77544
8500,16,2.97329
8500,16,2.77931
8500,16,2.62466
8500,16,2.63506
9000,16,3.07035
9000,16,4.31144
9000,16,4.53114
9000,16,3.36402
9000,16,3.31656
9000,16,4.56604
9000,16,3.19112
9000,16,2.9475
9000,16,3.29001
9000,16,3.056
9500,16,3.50041
9500,16,3.38376
9500,16,3.33124
9500,16,3.67841
9500,16,3.32021
9500,16,3.31807
9500,16,3.48409
9500,16,3.49956
9500,16,3.72839
9500,16,3.28152
10000,16,3.75619
10000,16,4.40252
10000,16,3.93969
10000,16,3.79676
10000,16,3.80895
10000,16,3.75782
10000,16,3.92276
10000,16,3.66931
10000,16,3.63374
10000,16,4.45978
500,18,0.261936
500,18,0.991623
500,18,0.026873
500,18,0.026627
500,18,0.026193
500,18,0.02829
500,18,0.016725
500,18,0.020326
500,18,0.029178
500,18,0.026752
1000,18,0.273899
1000,18,0.279448
1000,18,0.278705
1000,18,0.282179
1000,18,0.280746
1000,18,0.281916
1000,18,0.086621
1000,18,0.283366
1000,18,0.0702
1000,18,0.276123
1500,18,0.162599
1500,18,0.272209
1500,18,0.267185
1500,18,0.136239
1500,18,0.308152
1500,18,0.273225
1500,18,0.265097
1500,18,0.269436
1500,18,0.278155
1500,18,0.173607
2000,18,0.356637
2000,18,0.312871
2000,18,0.315982
2000,18,0.316179
2000,18,0.223828
2000,18,0.360345
2000,18,0.355838
2000,18,0.242034
2000,18,0.267396
2000,18,0.268135
2500,18,0.297955
2500,18,0.28945
2500,18,0.282901
2500,18,0.279912
2500,18,0.383973
2500,18,0.248547
2500,18,0.269138
2500,18,0.385691
2500,18,0.417097
2500,18,0.248203
3000,18,0.482754
3000,18,0.681845
3000,18,0.390433
3000,18,0.441742
3000,18,0.432291
3000,18,0.335917
3000,18,0.330489
3000,18,0.328251
3000,18,0.338535
3000,18,0.471489
3500,18,0.800695
3500,18,1.32843
3500,18,0.814355
3500,18,0.429305
3500,18,0.515186
3500,18,1.58796
3500,18,0.696779
3500,18,0.549311
3500,18,0.755064
3500,18,0.548129
4000,18,0.595834
4000,18,0.735096
4000,18,0.562615
4000,18,0.598021
4000,18,0.644885
4000,18,0.561494
4000,18,0.573563
4000,18,0.608595
4000,18,0.701956
4000,18,0.739038
4500,18,1.50419
4500,18,0.75325
4500,18,0.776502
4500,18,0.936916
4500,18,0.74652
4500,18,0.746134
4500,18,1.15359
4500,18,0.699777
4500,18,0.737329
4500,18,0.782769
5000,18,1.01104
5000,18,1.05326
5000,18,0.881029
5000,18,1.02867
5000,18,0.925158
5000,18,0.954974
5000,18,1.02052
5000,18,1.79524
5000,18,1.04325
5000,18,0.949831
5500,18,1.1497
5500,18,1.08159
5500,18,1.12535
5500,18,1.1108
5500,18,1.10799
5500,18,1.16114
5500,18,1.00069
5500,18,1.19369
5500,18,1.13
5500,18,1.12644
6000,18,1.34438
6000,18,1.16009
6000,18,1.18772
6000,18,1.28943
6000,18,1.24961
6000,18,1.32615
6000,18,1.23591
6000,18,1.89298
6000,18,1.20175
6000,18,1.27232
6500,18,1.54464
6500,18,1.59671
6500,18,1.41758
6500,18,1.4397
6500,18,1.35685
6500,18,1.4197
6500,18,1.35941
6500,18,2.46462
6500,18,1.62756
6500,18,1.68542
7000,18,2.01296
7000,18,1.7233
7000,18,1.59351
7000,18,1.76343
7000,18,1.72126
7000,18,1.57185
7000,18,1.56829
7000,18,1.64032
7000,18,1.64074
7000,18,1.57653
7500,18,1.85319
7500,18,1.80899
7500,18,2.85819
7500,18,1.98603
7500,18,1.99639
7500,18,1.82272
7500,18,1.993
7500,18,1.80771
7500,18,1.81306
7500,18,1.80264
8000,18,2.15741
8000,18,2.0245
8000,18,2.05448
8000,18,2.26221
8000,18,2.08931
8000,18,2.07736
8000,18,2.44041
8000,18,3.41663
8000,18,2.05408
8000,18,2.23855
8500,18,2.31198
8500,18,2.46669
8500,18,2.50637
8500,18,2.50176
8500,18,2.34905
8500,18,2.31742
8500,18,2.52212
8500,18,3.10447
8500,18,2.75983
8500,18,2.81316
9000,18,2.78893
9000,18,2.78531
9000,18,2.71495
9000,18,2.74216
9000,18,2.78632
9000,18,2.78778
9000,18,3.181
9000,18,2.67736
9000,18,2.60069
9000,18,2.95736
9500,18,3.07753
9500,18,3.05799
9500,18,2.88254
9500,18,3.08541
9500,18,3.13621
9500,18,2.88812
9500,18,3.24578
9500,18,3.43804
9500,18,3.05767
9500,18,2.89386
10000,18,3.30644
10000,18,3.20479
10000,18,3.63704
10000,18,3.34572
10000,18,4.2539
10000,18,3.46027
10000,18,3.21812
10000,18,3.20868
10000,18,3.338
10000,18,3.2032
500,20,0.011381
500,20,0.021942
500,20,0.024872
500,20,0.024415
500,20,0.025408
500,20,0.017616
500,20,0.025655
500,20,0.024789
500,20,0.024952
500,20,0.026025
1000,20,0.280197
1000,20,0.484578
1000,20,0.280147
1000,20,0.279717
1000,20,0.474187
1000,20,0.270935
1000,20,0.277822
1000,20,0.28044
1000,20,0.274606
1000,20,0.480238
1500,20,0.301201
1500,20,0.262841
1500,20,0.148893
1500,20,0.27131
1500,20,0.302952
1500,20,0.469324
1500,20,1.0678
1500,20,1.28111
1500,20,0.272509
1500,20,0.274008
2000,20,0.242165
2000,20,0.346709
2000,20,0.352714
2000,20,0.242751
2000,20,0.269129
2000,20,0.160512
2000,20,0.352115
2000,20,0.348414
2000,20,0.290855
2000,20,0.272019
2500,20,0.409232
2500,20,0.371385
2500,20,1.14218
2500,20,0.516286
2500,20,0.390844
2500,20,0.354442
2500,20,0.565976
2500,20,0.364339
2500,20,0.445207
2500,20,0.356142
3000,20,0.444688
3000,20,0.51776
3000,20,0.691038
3000,20,0.360726
3000,20,0.577724
3000,20,0.670751
3000,20,0.583874
3000,20,0.782037
3000,20,0.421518
3000,20,0.482666
3500,20,0.652275
3500,20,0.846572
3500,20,1.16986
3500,20,0.486255
3500,20,0.533
3500,20,0.725766
3500,20,0.593668
3500,20,0.50294
3500,20,0.557577
4000,20,0.620818
4000,20,0.638024
4000,20,0.602541
4000,20,0.691673
4000,20,0.691673
